NullSemantics	Compare_equals_method_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."BoolB"
NullSemantics	Compare_equals_method_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL
NullSemantics	Compare_equals_method_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."BoolB" OR "_"."NullableBoolA" IS NULL
NullSemantics	Compare_equals_method_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE ("_"."NullableBoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolB" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolB" IS NOT NULL)
NullSemantics	Compare_equals_method_negated_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."BoolB"
NullSemantics	Compare_equals_method_negated_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL
NullSemantics	Compare_equals_method_negated_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."BoolB" OR "_"."NullableBoolA" IS NULL
NullSemantics	Compare_equals_method_negated_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE ("_"."NullableBoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolB" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolB" IS NOT NULL)
NullSemantics	Compare_equals_method_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."BoolB"
NullSemantics	Compare_equals_method_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."NullableBoolB"
NullSemantics	Compare_equals_method_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."BoolB"
NullSemantics	Compare_equals_method_static	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."NullableBoolB" OR ("_"."NullableBoolA" IS NULL AND "_"."NullableBoolB" IS NULL)
NullSemantics	Compare_negated_bool_with_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."BoolB"
NullSemantics	Compare_negated_bool_with_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."NullableBoolB"
NullSemantics	Compare_negated_bool_with_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."BoolB"
NullSemantics	Compare_negated_bool_with_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."NullableBoolB" OR ("_"."NullableBoolA" IS NULL AND "_"."NullableBoolB" IS NULL)
NullSemantics	Compare_negated_bool_with_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."BoolB"
NullSemantics	Compare_negated_bool_with_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL
NullSemantics	Compare_negated_bool_with_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."BoolB" OR "_"."NullableBoolA" IS NULL
NullSemantics	Compare_negated_bool_with_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE ("_"."NullableBoolA" = "_"."NullableBoolB" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolB" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolB" IS NOT NULL)
NullSemantics	Compare_negated_bool_with_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."BoolB"
NullSemantics	Compare_negated_bool_with_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL
NullSemantics	Compare_negated_bool_with_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."BoolB" OR "_"."NullableBoolA" IS NULL
NullSemantics	Compare_negated_bool_with_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE ("_"."NullableBoolA" = "_"."NullableBoolB" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolB" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolB" IS NOT NULL)
NullSemantics	Compare_negated_bool_with_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."BoolB"
NullSemantics	Compare_negated_bool_with_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."NullableBoolB"
NullSemantics	Compare_negated_bool_with_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."BoolB"
NullSemantics	Compare_negated_bool_with_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."NullableBoolB" OR ("_"."NullableBoolA" IS NULL AND "_"."NullableBoolB" IS NULL)
NullSemantics	Compare_negated_bool_with_negated_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."BoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."NullableBoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."BoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."NullableBoolB" OR ("_"."NullableBoolA" IS NULL AND "_"."NullableBoolB" IS NULL)
NullSemantics	Compare_negated_bool_with_negated_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."BoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL
NullSemantics	Compare_negated_bool_with_negated_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."BoolB" OR "_"."NullableBoolA" IS NULL
NullSemantics	Compare_negated_bool_with_negated_bool_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE ("_"."NullableBoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolB" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolB" IS NOT NULL)
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."BoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" <> "_"."BoolB" OR "_"."NullableBoolA" IS NULL
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE ("_"."NullableBoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolB" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolB" IS NOT NULL)
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."BoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."BoolA" = "_"."NullableBoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."BoolB"
NullSemantics	Compare_negated_bool_with_negated_bool_not_equal_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableBoolA" = "_"."NullableBoolB" OR ("_"."NullableBoolA" IS NULL AND "_"."NullableBoolB" IS NULL)
NullSemantics	Compare_nullable_with_non_null_parameter_not_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" = @p
NullSemantics	Compare_nullable_with_null_parameter_equal	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" IS NULL
NullSemantics	Comparison_compared_to_null_check_on_bool	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE ("_"."IntA" <> "_"."IntB") = ("_"."NullableBoolA" IS NOT NULL)
NullSemantics	Comparison_compared_to_null_check_on_bool	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE ("_"."IntA" = "_"."IntB") <> ("_"."NullableBoolA" IS NOT NULL)
NullSemantics	Contains_with_comparison_dont_get_combined_for_relational_null_semantics	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1"
NullSemantics	Contains_with_comparison_dont_get_combined_for_relational_null_semantics	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE "_"."NullableIntA" IN (1, 2) OR "_"."NullableIntA" IS NULL
NullSemantics	Contains_with_local_array_closure_false_with_null	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" IS NOT NULL AND "_"."NullableStringA" <> @p
NullSemantics	Contains_with_local_array_closure_with_multiple_nulls	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" IS NULL OR "_"."NullableStringA" = @p
NullSemantics	Contains_with_local_array_closure_with_null	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" IS NULL OR "_"."NullableStringA" = @p
NullSemantics	Contains_with_local_nullable_array_closure_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" <> @p OR "_"."NullableStringA" IS NULL
NullSemantics	Empty_subquery_with_contains_negated_returns_true	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1"
NullSemantics	Empty_subquery_with_contains_returns_false	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE 0
NullSemantics	False_compared_to_negated_is_null	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE "_"."NullableStringA" IS NULL
NullSemantics	From_sql_composed_with_relational_null_comparison	passed	1	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM ( SELECT * FROM "Entities1" ) WHERE "_"."StringA" = "_"."StringB"
NullSemantics	IsNull_on_complex_expression	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableIntA" IS NOT NULL
NullSemantics	IsNull_on_complex_expression	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableIntA" IS NOT NULL OR "_"."NullableIntB" IS NOT NULL
NullSemantics	IsNull_on_complex_expression	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableIntA" IS NULL AND "_"."NullableIntB" IS NULL
NullSemantics	IsNull_on_complex_expression	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableIntA" IS NULL OR "_"."NullableIntB" IS NULL
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_conditional	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE CASE WHEN "_"."NullableStringA" IS NULL THEN ("_"."NullableStringA" <> "_"."NullableStringB" OR "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL) AND ("_"."NullableStringA" IS NOT NULL OR "_"."NullableStringB" IS NOT NULL) ELSE ("_"."NullableStringA" <> "_"."NullableStringC" OR "_"."NullableStringA" IS NULL OR "_"."NullableStringC" IS NULL) AND ("_"."NullableStringA" IS NOT NULL OR "_"."NullableStringC" IS NOT NULL) END
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_conditional_multiple	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE CASE WHEN "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL THEN "_"."NullableStringA" = "_"."NullableStringB" OR ("_"."NullableStringA" IS NULL AND "_"."NullableStringB" IS NULL) ELSE ("_"."NullableStringA" <> "_"."NullableStringB" OR "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL) AND ("_"."NullableStringA" IS NOT NULL OR "_"."NullableStringB" IS NOT NULL) END
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_conditional_negative	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE CASE WHEN ("_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL) AND "_"."NullableBoolC" IS NULL THEN "_"."NullableStringA" = "_"."NullableStringB" OR ("_"."NullableStringA" IS NULL AND "_"."NullableStringB" IS NULL) ELSE ("_"."NullableStringA" <> "_"."NullableStringB" OR "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL) AND ("_"."NullableStringA" IS NOT NULL OR "_"."NullableStringB" IS NOT NULL) END
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_conditional_nested	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE CASE WHEN "_"."NullableBoolA" IS NULL THEN "_"."BoolA" = "_"."BoolB" WHEN "_"."NullableBoolC" IS NULL THEN ("_"."NullableBoolA" <> "_"."NullableBoolC" OR "_"."NullableBoolA" IS NULL OR "_"."NullableBoolC" IS NULL) AND ("_"."NullableBoolA" IS NOT NULL OR "_"."NullableBoolC" IS NOT NULL) ELSE ("_"."NullableBoolC" <> "_"."NullableBoolA" OR "_"."NullableBoolC" IS NULL OR "_"."NullableBoolA" IS NULL) AND ("_"."NullableBoolC" IS NOT NULL OR "_"."NullableBoolA" IS NOT NULL) END
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_conditional_with_setup	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE "_"."NullableBoolA" IS NULL OR CASE WHEN "_"."NullableBoolB" IS NULL THEN "_"."NullableBoolB" <> "_"."NullableBoolA" OR "_"."NullableBoolB" IS NULL ELSE "_"."NullableBoolA" <> "_"."NullableBoolB" OR "_"."NullableBoolB" IS NULL END
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_intersection	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE ("_"."NullableStringA" IS NULL AND ("_"."StringA" = 'Foo' OR "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL)) OR "_"."NullableStringA" <> "_"."NullableStringB" OR "_"."NullableStringB" IS NULL
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_negative	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE "_"."NullableStringA" IS NOT NULL OR "_"."NullableStringA" = 'Foo'
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_nested	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL OR "_"."NullableStringA" <> "_"."NullableStringB"
NullSemantics	Is_null_on_column_followed_by_OrElse_optimizes_nullability_simple	passed	2	SELECT "_"."Id", "_"."BoolA", "_"."BoolB", "_"."BoolC", "_"."IntA", "_"."IntB", "_"."IntC", "_"."NullableBoolA", "_"."NullableBoolB", "_"."NullableBoolC", "_"."NullableIntA", "_"."NullableIntB", "_"."NullableIntC", "_"."NullableStringA", "_"."NullableStringB", "_"."NullableStringC", "_"."StringA", "_"."StringB", "_"."StringC" FROM "Entities1" WHERE "_"."NullableStringA" IS NOT NULL AND "_"."NullableStringA" = 'Foo'
NullSemantics	Join_uses_csharp_semantics_for_anon_objects	passed	2	SELECT "_"."Id", "_"."Id", "_"."NullableIntA", "_"."NullableIntB" FROM "Entities1" INNER JOIN "Entities2" ON "_"."NullableIntA" = "_"."NullableIntB" OR ("_"."NullableIntA" IS NULL AND "_"."NullableIntB" IS NULL)
NullSemantics	Join_uses_database_semantics	passed	2	SELECT "_"."Id", "_"."Id", "_"."NullableIntA", "_"."NullableIntB" FROM "Entities1" INNER JOIN "Entities2" ON "_"."NullableIntA" = "_"."NullableIntB"
NullSemantics	Like	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" LIKE "_"."NullableStringB"
NullSemantics	Like	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" LIKE "_"."StringB"
NullSemantics	Like	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."StringA" LIKE "_"."NullableStringB"
NullSemantics	Like	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."StringA" LIKE "_"."StringB"
NullSemantics	Like_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" NOT LIKE "_"."NullableStringB" OR "_"."NullableStringA" IS NULL OR "_"."NullableStringB" IS NULL
NullSemantics	Like_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."NullableStringA" NOT LIKE "_"."StringB" OR "_"."NullableStringA" IS NULL
NullSemantics	Like_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."StringA" NOT LIKE "_"."NullableStringB" OR "_"."NullableStringB" IS NULL
NullSemantics	Like_negated	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."StringA" NOT LIKE "_"."StringB"
NullSemantics	Like_with_escape_char	passed	2	SELECT "_"."Id" FROM "Entities1"
NullSemantics	Like_with_escape_char	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."StringA" LIKE "_"."StringB" ESCAPE '\'
NullSemantics	Like_with_escape_char	passed	2	SELECT "_"."Id" FROM "Entities1" WHERE "_"."StringA" NOT LIKE "_"."StringB" ESCAPE '\'
